# Model:              L1_comparison.mph
# Version:            COMSOL 5.5.0.359
# Date:               Nov 8 2021, 19:24
# Dimension:          1
# Nodes:              159
# Expressions:        51
# Description:        Line graph
# cln1x                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height
0.4063888389855668        -8.201348468725538E-6    4.847041409920665E-4     4.978672979790398E-4     -2.228420644129605E-5    -9.755274219468346E-6    1.8728905320253164E-4    3.2310649256891397E-4    -6.278359488311786E-5    -6.468683521299521E-5    -7.17378895634385E-6     3.9880148622952195E-6    2.7611779661741686E-5    1.0151137759837405E-5    -6.985431940725794E-6    -5.941076713214816E-6    2.3639341419950483E-7    -1.4319687091901717E-6   -3.904719363005796E-6    -1.0511982318660137E-5   -1.564921649878409E-5    -1.6610556819631865E-5   -1.6747076675243744E-5   -1.6489559580970537E-5   -1.6506298560162606E-5   -1.5611452479687338E-5   -1.3293763312054519E-5   -9.537127914748682E-6    -5.8959483344802846E-6   -9.471902406823375E-7    1.758476969365032E-6     7.565301679882234E-6     1.538589257416124E-5     2.5641199113163285E-5    4.4432763700273306E-5    4.710096123843602E-5     4.174823232125257E-5     2.4956458248927363E-5    2.0391806590004953E-5    1.6023182803951808E-5    1.1712399395355742E-5    8.952151863447785E-6     7.4822236842196814E-6    6.8611443083915025E-6    7.08439258928407E-6      4.03144527556331E-6      3.884514191525412E-6     7.408778097750594E-6     1.0046006805478996E-5    8.621012839804589E-6     9.496400982780683E-6     7.890810531174058E-5
0.5129514054610209        2.0687524292368503E-5    0.009629207834250008     0.00804869249639959      0.004843962377678437     0.0026606673812044315    0.001533052972188298     3.6027230537677093E-4    -2.1375527192334505E-4   -1.382059312804947E-4    -4.983682028586021E-6    2.2564251034551785E-5    5.787757023293181E-5     2.2900321684459555E-5    8.49121465780832E-6      1.2709854386836267E-5    1.198489845395867E-5     6.9795504170459635E-6    5.243491795209346E-8     -1.073783458944394E-5    -1.6527285547345283E-5   -1.748336846368694E-5    -1.7957443623956988E-5   -1.7768231230247843E-5   -1.794131444026545E-5    -1.6938210376302465E-5   -1.4214632920202601E-5   -1.0008963681648027E-5   -5.974200728589307E-6    -9.950312333321503E-7    5.17587983308577E-6      1.3130343226290862E-5    2.2096702809886534E-5    2.9965089540752222E-5    3.334822283297495E-5     3.677574893517258E-5     3.794845204423105E-5     3.432238286896268E-5     3.782735513252761E-5     4.003283004001717E-5     3.976790979017481E-5     3.6981445767400535E-5    3.355199645637674E-5     2.894796177877589E-5     2.065542708494757E-5     1.350080310078967E-5     6.120937625156365E-6     4.748734379515971E-6     5.6845083195806315E-6    6.676223361222093E-6     7.230340662325074E-6     6.021472478598729E-5
0.5384144183266764        2.7590489968964325E-5    0.011814277346864415     0.009852954213556947     0.006006746866426972     0.0032987620581701855    0.0018546218412260258    3.691530371476878E-4     -2.498297949192825E-4    -1.5577324174377357E-4   -4.460358288147541E-6    2.7003023075187427E-5    6.510954896798754E-5     2.594672573643064E-5     1.218934303900164E-5     1.7166474701686188E-5    1.479219134182763E-5     8.989474040463882E-6     9.979927596978053E-7     -1.0791801751336856E-5   -1.673709922038212E-5    -1.7691925885462128E-5   -1.824665952975397E-5    -1.807376847220228E-5    -1.8284209971276287E-5   -1.7255237776340755E-5   -1.4434673741810129E-5   -1.0121708340494075E-5   -5.9928990556273045E-6   -1.0064627880669784E-6   5.9924646429692E-6       1.446010403424541E-5     2.3700243837688315E-5    3.0998278597931526E-5    3.069958348381932E-5     3.430855034551417E-5     3.7040498554740444E-5    3.656036067849349E-5     4.1993561067144224E-5    4.5769909923623416E-5    4.647174440831306E-5     4.367901598269733E-5     3.9781341163976793E-5    3.422558351791939E-5     2.3898211464046873E-5    1.5763496165607828E-5    6.65532864582229E-6      4.113119738644724E-6     4.6423328565342535E-6    6.211517966522874E-6     6.68886793881101E-6      5.574796122563807E-5
0.6647828867054622        6.184869831316721E-5     0.022658394226006347     0.01880718877152563      0.011777442411098897     0.006465514061723507     0.0034505117570421597    4.1322655185290446E-4    -4.2886132754049326E-4   -2.4295672346652953E-4   -1.8631943195950913E-6   4.9031870455391786E-5    1.0100059143490645E-4    4.1065494915146335E-5    3.054250579570941E-5     3.9283899937447645E-5    2.8724293736872585E-5    1.896437258015104E-5     5.690630542013125E-6     -1.1059631313656886E-5   -1.7778367692674917E-5   -1.8726959803004032E-5   -1.9681987361506486E-5   -1.9590096233656562E-5   -1.9985940371224966E-5   -1.8828589177776194E-5   -1.552669775931585E-5    -1.0681240314633739E-5   -6.085695574307325E-6    -1.063195589901947E-6    1.0045031881213596E-5    2.1059473774894018E-5    3.165833680708599E-5     3.612581473791335E-5     1.75548507844131E-5      2.206427632317497E-5     3.253448457943204E-5     4.766705215872962E-5     6.266971065265625E-5     7.424203149396305E-5     7.974170022337903E-5     7.691788266480959E-5     7.069648674616676E-5     6.04174948748703E-5      3.999158177460231E-5     2.6992845124467212E-5    9.307417585698438E-6     9.58675719399484E-7      -5.298012401639913E-7    3.905266570219871E-6     4.001633749346585E-6     3.3580196840896176E-5
0.670439997667786         6.33823284066542E-5      0.023143850552736767     0.019208041129134854     0.012035777939295242     0.0066072793905598394    0.0035219546292495204    4.151995817264617E-4     -4.368759949554472E-4    -2.46859648274552E-4     -1.7469276199512325E-6   5.001803128807964E-5     1.0260731827423341E-4    4.1742313713023876E-5    3.136411801872908E-5     4.027402611658719E-5     2.9347989269455757E-5    1.941091679011794E-5     5.900704882401408E-6     -1.1071621184013576E-5   -1.7824981941980154E-5   -1.877329495129239E-5    -1.9746242384264193E-5   -1.965797736343402E-5    -2.006212138238997E-5    -1.889902307299417E-5    -1.557558417156574E-5    -1.0706288766239468E-5   -6.089849776774325E-6    -1.0657353354516193E-6   1.0226452316573368E-5    2.1354906388608587E-5    3.201459510121539E-5     3.635535808269977E-5     1.696640326736532E-5     2.1516139452592308E-5    3.233276478822833E-5     4.816426310805961E-5     6.35953155442835E-5      7.551663704329503E-5     8.123108942127038E-5     7.840588010194688E-5     7.208045864373391E-5     6.15900227274473E-5      4.071203033880968E-5     2.7495547055652345E-5    9.426143100119168E-6     8.174613795388542E-7     -7.613410924104914E-7    3.8020230932411587E-6    3.881334894841336E-6     3.258781713953557E-5
0.7081501386067459        7.360546303469899E-5     0.026379888633417087     0.021880111555511818     0.013757835230146597     0.007552283044594609     0.003998190785472448     4.283517428037583E-4     -4.903015402222225E-4    -2.728764341507532E-4    -9.718971036191742E-7    5.659175137891998E-5     1.1331771373314462E-4    4.625396858917561E-5     3.684096175285247E-5     4.687417909420683E-5     3.350552596855028E-5     2.2387567806065333E-5    7.301054466572729E-6     -1.1151545319142241E-5   -1.8135711203394935E-5   -1.908216373325874E-5    -2.017456454028461E-5    -2.0110471045819255E-5   -2.056994183827951E-5    -1.9368533417274017E-5   -1.590145960661045E-5    -1.0873261032939849E-5   -6.117541572385705E-6    -1.0826652071237675E-6   1.1435795783970046E-5    2.332425179748232E-5     3.43894027674901E-5      3.7885487497014864E-5    1.3043828838325403E-5    1.7862274647539635E-5    3.098810639154296E-5     5.147865716900373E-5     6.976537145259402E-5     8.401312141968523E-5     9.115931549629441E-5     8.832482873932848E-5     8.1305975990026E-5       6.940606007760938E-5     4.551451999766038E-5     3.084654384562721E-5     1.0217564005891387E-5    -1.2386939763915777E-7   -2.3047791687275913E-6   3.113805009165214E-6     3.079426148769145E-6     2.5972642246819923E-5
0.7956156194483175        9.060456878594096E-5     0.03313587789768162      0.02753967596683244      0.017466249279520573     0.009634535976702786     0.005056975926744998     4.4200849035094905E-4    -5.887811897372268E-4    -3.1912259875785414E-4   6.6323154349123145E-6    8.19430101520487E-5      1.3518843249747992E-4    5.390952149518887E-5     4.68081411659908E-5      5.976508755496703E-5     4.138752269279441E-5     2.790651902746158E-5     9.739223693626244E-6     -1.146309902681062E-5    -1.883313959884505E-5    -1.9729629780679945E-5   -2.1014607577485115E-5   -2.097614111249967E-5    -2.15596727723454E-5     -2.0270318778544056E-5   -1.6521479629824257E-5   -1.1174179651910647E-5   -6.102087749563951E-6    -9.619815607527663E-7    1.4849026435698799E-5    2.9617544970777226E-5    4.279228526935752E-5     4.588093100499711E-5     9.409064401764596E-6     1.482438956943861E-5     3.3166542055172734E-5    6.495620566137902E-5     8.916917481093023E-5     1.0721864765555397E-4    1.1637286307908509E-4    1.1244328159762638E-4    1.0310729541711249E-4    8.772163010089054E-5     5.719243551352813E-5     3.928552921378299E-5     1.3543915971025247E-5    -3.9485321661036425E-7   -4.052209051823722E-6    3.394410070165482E-6     2.6988274233832874E-6    8.810292011362055E-6
0.8080589774191318        9.525816356504728E-5     0.034364038089550755     0.028757256313221412     0.018002867584776667     0.009766413355221675     0.005021837360788829     4.3303493269632816E-4    -5.759288252474712E-4    -2.9483323686428436E-4   3.153140871392858E-5     7.878748682273294E-5     1.3224085456439624E-4    5.286999071240707E-5     4.684892408383617E-5     6.04610792917548E-5      4.207454656609676E-5     2.895396215454436E-5     1.1209535001732671E-5    -9.591641357096684E-6    -1.6325858726377536E-5   -1.6924856767273673E-5   -1.8275997075714802E-5   -1.867883082255237E-5    -1.9486271663303214E-5   -1.8411454010644865E-5   -1.486279262431479E-5    -9.70663117889726E-6     -4.916586117228508E-6    -4.393309975152699E-7    1.4852895030030045E-5    2.9388554702373495E-5    4.254264852810323E-5     4.552530148969024E-5     9.014226660445882E-6     1.464089834156999E-5     3.372775717966936E-5     6.637146497733175E-5     9.127980456813495E-5     1.1037296735483516E-4    1.1963971725206591E-4    1.1567587011731853E-4    1.070887285688957E-4     9.210570297018593E-5     6.110092186646096E-5     4.314056202925364E-5     1.7751800766861375E-5    4.364984701657259E-6     9.425167260638339E-7     9.443781341844502E-6     9.413625352247812E-6     1.624941499400937E-5
0.9159794942025647        0.0824692186367313       0.10734760318627361      0.0868840233047807       0.05621485750904376      0.029260692434522183     0.013692976356212765     0.0048880646121357025    0.0017684815373944635    8.772734239683825E-4     5.910711487044047E-4     4.764252194591941E-4     3.8815475446085396E-4    2.479874257299746E-4     2.1109661530944524E-4    1.9429472198168336E-4    1.4033156775869278E-4    9.202525625916039E-5     4.640490203814357E-5     1.40567000129769E-5      -2.3208397288917148E-6   -1.2325704298077291E-5   -1.860565968208394E-5    -1.8942352881721283E-5   -1.948962151321512E-5    -1.822249628803053E-5    -1.4659650399563459E-5   -9.726828998662287E-6    -6.366089785193582E-6    -1.3834529397071125E-6   1.2936946938014856E-5    2.4089930345182345E-5    3.909564538630509E-5     5.4079312325030335E-5    4.968351751923849E-5     8.701398932862677E-5     1.28714160771236E-4      1.7415182096343872E-4    2.151251860626809E-4     2.314561200088167E-4     2.3215703709587746E-4    2.203606873106563E-4     1.944169839865546E-4     1.600970399168469E-4     1.240374276956491E-4     9.781835437443587E-5     6.383519160367332E-5     3.647351403853153E-5     2.6396547123594832E-5    2.4443951317118257E-5    2.0463482861448898E-5    1.8524306921521175E-5
1.0279186570102408        0.16675170808469228      0.17998989195750498      0.14477884239948824      0.09336140775013757      0.0475686742237998       0.02154081062740652      0.009010823762545781     0.004048327371325789     0.0020505533124635443    0.001162761332221931     8.56330088118485E-4      6.223951615148733E-4     4.271350811819069E-4     3.547907080971976E-4     3.060660334954379E-4     2.2309176410748401E-4    1.4577075740093096E-4    7.748717927446486E-5     3.638006238685015E-5     1.2267397002139943E-5    -5.757919191205697E-6    -1.62191181673631E-5     -1.6932244974755037E-5   -1.745876559495494E-5    -1.617502660984649E-5    -1.2658182169251041E-5   -7.704634820684467E-6    -4.680532183056254E-6    2.1810271992210765E-6    1.6665803641579997E-5    2.6058855092056766E-5    4.133163454487097E-5     6.44579064993913E-5      8.943213753278785E-5     1.5303648962223707E-4    2.1299980697706003E-4    2.663853152740516E-4     3.202361670112957E-4     3.3434239414063615E-4    3.270646612657254E-4     3.084883659797097E-4     2.686715729724612E-4     2.1867427522615266E-4    1.7978248496665548E-4    1.4772569357314474E-4    1.0855756845922313E-4    7.079200567625906E-5     5.546200724551227E-5     4.4888649084632276E-5    3.799279631112577E-5     2.872892623802218E-5
1.0461880247745077        0.18050728528566057      0.191845695194839        0.15422774048982113      0.09942402221415984      0.05055668345971378      0.02282164002488728      0.009683691070404309     0.0044204164681281724    0.00224204198573658      0.0012560657481915912    9.18333604911771E-4      6.606250717123795E-4     4.563734131424627E-4     3.782427347235047E-4     3.243080065844058E-4     2.3659889088434543E-4    1.545424535741536E-4     8.256005582220974E-5     4.002341388880835E-5     1.4648314057320281E-5    -4.68600406780722E-6     -1.5829615481050925E-5   -1.66041792676591E-5     -1.7127313646268497E-5   -1.5840863162499678E-5   -1.2331526526570403E-5   -7.374596537374179E-6    -4.405435684664441E-6    2.762778901781056E-6     1.727438291579458E-5     2.6380199377636398E-5    4.169656588105523E-5     6.615177617906052E-5     9.591943062070648E-5     1.6381189036963014E-4    2.2675589938619048E-4    2.8143856013920315E-4    3.3739112081698395E-4    3.5113425797866454E-4    3.4255434553798333E-4    3.228715088533285E-4     2.807905165159177E-4     2.2823454910740704E-4    1.888805247123512E-4     1.55870970981765E-4      1.1585661849294513E-4    7.63930583294916E-5      6.020572308978096E-5     4.8225387478734225E-5    4.0853720638543525E-5    3.0394401827720932E-5
1.2492534461521791        0.3334015789826269       0.32362385584191034      0.25925296615860444      0.1668104461272508       0.08376863487480388      0.03705815683643532      0.01716266271105396      0.008556215265719742     0.0043704532492776695    0.002293151474953022     0.0016075074409737087    0.0010855534503873717    7.813597113308028E-4     6.389138061300371E-4     5.270689340488298E-4     3.8673163909633853E-4    2.520405280886019E-4     1.389454670228943E-4     8.051954476308876E-5     4.111238940540776E-5     7.228414593124738E-6     -1.1500263302897404E-5   -1.2957703817025305E-5   -1.3443199861110168E-5   -1.2126610862142674E-5   -8.70072404986523E-6     -3.7061957511001046E-6   -1.347717044027234E-6    9.228993613851053E-6     2.4038788140687736E-5    2.9951965713533655E-5    4.5752805621388067E-5    8.497926734893314E-5     1.6802618995122073E-4    2.835812946268689E-4     3.7965591966132275E-4    4.487565292712302E-4     5.280697457270429E-4     5.377771101005125E-4     5.147233720932032E-4     4.8274124304737597E-4    4.15493501811203E-4      3.344977252190611E-4     2.900059330192562E-4     2.46406352969893E-4      1.9698611842306697E-4    1.3864918737911282E-4    1.1293248787123367E-4    8.531349018531161E-5     7.265311356625107E-5     4.8906290513759115E-5
1.3036464239242171        0.37435574962433016      0.3589218721870227       0.28738495794011387      0.18486053182463244      0.09266476757347336      0.040871541396091934     0.019165975414160444     0.009664027765459078     0.0049405681696915674    0.0025709446142316086    0.0017921091170821602    0.0011993745022393758    8.684103395157892E-4     7.087369975756088E-4     5.813803502701981E-4     4.2694610387792264E-4    2.781563018323636E-4     1.540488282810474E-4     9.136681325200383E-5     4.820104020769714E-5     1.041980338297454E-5     -1.034060571473689E-5    -1.198096116538636E-5    -1.2456375428539343E-5   -1.1131713545591104E-5   -7.728179551298027E-6    -2.7235801926608045E-6   -5.286784262017082E-7    1.0961029874464367E-5    2.585069752704439E-5     3.0908696828054835E-5    4.683930748141494E-5     9.002238745159935E-5     1.8734066176463615E-4    3.1566265293660303E-4    4.206116242207003E-4     4.935742166653559E-4     5.79144803883035E-4      5.877711486615737E-4     5.608404607187175E-4     5.255638508525009E-4     4.5157495987178866E-4    3.6296131363807344E-4    3.170933221419744E-4     2.706571042137712E-4     2.187174159350564E-4     1.5532507547761463E-4    1.2705584636965098E-4    9.524788636384162E-5     8.117087922495563E-5     5.38648735309307E-5
1.470588235294117         0.500051449880561        0.46725781972631525      0.37372708991772036      0.24025948450436385      0.11996859552580785      0.05257550304546407      0.02531450165956213      0.013064103160113687     0.00669035318609179      0.0034235416176841105    0.0023586847938289303    0.0015487117392598687    0.0011355843414796976    9.23036904162876E-4      7.480718346022212E-4     5.503715140851925E-4     3.583102987762727E-4     2.0040375477132358E-4    1.2465902713932722E-4    6.99573818086755E-5      2.0214748377455136E-5    -6.781408438431722E-6    -8.983162659295587E-6    -9.427634127265407E-6    -8.07819511443887E-6     -4.743265930479426E-6    2.922433184842508E-7     1.985098095001789E-6     1.6276960028481036E-5    3.1411772639795494E-5    3.384507633501058E-5     5.01739766979052E-5      1.0550062819847496E-4    2.4662024236965345E-4    4.141260996315004E-4     5.463120323455851E-4     6.311277432684083E-4     7.359033244427894E-4     7.412118260603883E-4     7.023820829206804E-4     6.569941201150418E-4     5.623154306499444E-4     4.5032117521196923E-4    4.002293810718564E-4     3.45087012366641E-4      2.854146683869106E-4     2.0650636908196637E-4    1.704029684969549E-4     1.2573833128599085E-4    1.0731343082137632E-4    6.908365478949598E-5
1.545566437614947         0.5623796215055714       0.5320106752139495       0.4303397143144396       0.2917758438180981       0.1551840424527316       0.06661557466422575      0.027692288435507702     0.012307105353950317     0.005859250395597131     0.0028247704639284294    0.0020128520476789488    0.001322454009337782     9.89024866707135E-4      8.521640299411335E-4     7.205037358369406E-4     5.304935103399926E-4     3.395192691386102E-4     1.8339569516265348E-4    1.1316988354447738E-4    6.366458270835361E-5     1.753058797419434E-5     -4.591247197045108E-6    -3.977111508236926E-6    -2.435780528283721E-6    1.618250830789438E-8     2.2158459667214795E-6    4.910685098927809E-6     1.6929296345823606E-6    1.0171297556674036E-5    2.5436199476350272E-5    3.899016091545337E-5     1.033128114163571E-4     2.1452273847153184E-4    3.5082318566862067E-4    4.967125694302617E-4     6.000759988756709E-4     6.731544072899546E-4     7.400890096506606E-4     7.1853543179586E-4       6.696257280203986E-4     6.258038765659409E-4     5.318654691031247E-4     4.2287164606049927E-4    3.724615546649703E-4     3.1770920629553366E-4    2.6105499124275935E-4    1.8036072155942236E-4    1.4439742031771745E-4    9.910186266622929E-5     8.589393378546346E-5     5.3047872160780244E-5
